trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
98,0.9671745626819612,0.9911942633121026,0.09607880252056564,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_trend_break_watch_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_trend_break_watch_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
140,0.9454088873380674,0.9623662576196309,0.06782948112625402,15,x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_volume_profile_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_volume_profile_240min|x_rvi_60min
109,0.9435687862165256,0.9740990693139098,0.12212113238953651,20,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
92,0.9433045257380377,0.9631405953038995,0.07934427826344732,19,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_price_channel_breakout_240min
106,0.9376680565971565,0.9657800674194872,0.11244804328932276,17,x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_ma_ret_20h|x_rvi_60min
69,0.9308587609072051,0.9585334444678595,0.11069873424261768,16,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min
126,0.9285014799580812,0.9602176744176918,0.12686477783844244,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min
6,0.9253684055774566,0.9434161175898768,0.07219084804968068,14,x_price_jump_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_vol_ma_ratio_60min|x_price_impact_60min|x_liquidity_240min|x_delta|x_sar_diff_240min|x_price_ma250_dev_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_price_jump_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_vol_ma_ratio_60min|x_price_impact_60min|x_liquidity_240min|x_delta|x_sar_diff_240min|x_price_ma250_dev_240min|x_ma_ret_20h
59,0.9098431458238101,0.9428139834110298,0.13188335034887907,18,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_delta|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_delta|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
63,0.9005197449485084,0.9232566008722758,0.09094742369506978,15,x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta|x_sar_diff_240min|x_linearreg_ma_240min|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta|x_sar_diff_240min|x_linearreg_ma_240min|x_ma5_ma20_60min
47,0.8970143296895248,0.9389041340910754,0.16755921760620246,15,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_trend_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_trend_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h
34,0.8827470008583385,0.9040560514545118,0.08523620238469351,19,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_rvi_60min
143,0.8783781930701267,0.8999988634306114,0.08648268144193923,12,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_trend_break_watch_60min|x_delta|x_sar_diff_240min|x_linearreg_ma_240min|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_trend_break_watch_60min|x_delta|x_sar_diff_240min|x_linearreg_ma_240min|x_vol_weighted_return_60min
8,0.8715086385016064,0.9016258178344669,0.12046871733144204,13,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_open_interest_x|x_vwap_pv|x_trend_break_watch_60min|x_trend_60min|x_price_ma250_dev_240min|x_ma_ret_20h|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_open_interest_x|x_vwap_pv|x_trend_break_watch_60min|x_trend_60min|x_price_ma250_dev_240min|x_ma_ret_20h|x_skew_60min
24,0.8670274643017692,0.8917181157621672,0.09876260584159176,15,x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_vwap_pv|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_effort_vs_result_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_vwap_pv|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_effort_vs_result_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min
18,0.8389698911969995,0.8573645633415368,0.07357868857814924,20,x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_price_delta_trend_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_price_delta_trend_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_price_channel_breakout_240min
25,0.8219507030625612,0.8531310720721443,0.12472147603833246,19,x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
87,0.8039474856662749,0.8263613143596795,0.08965531477361811,20,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h
76,0.7800190048440601,0.8122100433664284,0.12876415408947336,17,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_skew_60min
16,0.7705538725341518,0.7894412617054756,0.07554955668529541,16,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_price_channel_breakout_240min
23,0.7545298026841776,0.7862017885619744,0.12668794351118728,18,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min
31,0.7432014431135439,0.777604295673241,0.13761141023878828,15,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_ret_20h
3,0.7121020689566019,0.7277689989751278,0.06266772007410354,12,x_fractal_dim_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_trend_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_trend_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min
103,0.6733919053100318,0.692493070463646,0.07640466061445686,19,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_effort_vs_result_60min|x_vwap_dev_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_effort_vs_result_60min|x_vwap_dev_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
60,0.6453499317202792,0.6740454734251384,0.11478216681943676,17,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_ma_midday_ret|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_ma_midday_ret|x_skew_60min
39,0.6316693742494285,0.6683724803960716,0.14681242458657237,18,x_fractal_dim_60min|x_fractal_dim_240min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
50,0.6213455299778745,0.6566177125443284,0.1410887302658158,18,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
81,0.6070602792325238,0.6308967052465837,0.0953457040562396,19,x_high_low_ratio_60min|x_fractal_dim_240min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
20,0.592686753412064,0.6266581332907207,0.13588551951462685,15,x_fractal_dim_60min|x_session_sin|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_session_sin|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
29,0.5911898884498467,0.6209695252140021,0.11911854705662155,18,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h
5,0.5631985210020615,0.5877251246585854,0.09810641462609578,15,x_high_low_ratio_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_distribute_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_ma_ret_20h|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_distribute_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_ma_ret_20h|x_skew_60min
14,0.5062682752208907,0.5376136042801628,0.1253813162370887,12,x_fractal_dim_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_effort_vs_result_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_ma_ret_20h|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_effort_vs_result_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_ma_ret_20h|x_ma5_ma20_60min
2,0.46106337480244264,0.4832478535706211,0.08873791507271381,19,x_high_low_ratio_60min|x_vpin_240min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_volume_profile_240min|x_ma_ret_20h|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_vpin_240min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_liquidity_240min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_volume_profile_240min|x_ma_ret_20h|x_price_channel_breakout_240min
74,0.4522236212004858,0.4815982821675669,0.11749864386832426,15,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
99,0.42478009616451895,0.45521607914247114,0.12174393191180878,16,x_fractal_dim_60min|x_fractal_dim_240min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_rvi_60min
15,0.3803484860975509,0.4071644561898143,0.10726388036905352,16,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_ma20_ma60_240min|x_ma_ret_20h|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_ma20_ma60_240min|x_ma_ret_20h|x_ma5_ma20_60min
58,0.3778122558265071,0.40911804924180895,0.1252231736612072,14,x_high_low_ratio_60min|x_fractal_dim_240min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_session_sin|x_bvwap_v|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min
