date,signal,signal_zscore,position,price,actual_ret,strategy_return
2021-06-21 09:40:00,0.22315643187678985,2.403816427526088,1.0,6800.0,0.007058823529411784,0.007058823529411784
2021-06-21 10:40:00,-0.020710171303613453,0.6553057552062074,1.0,6754.0,-0.0043808411214952825,-0.0043808411214952825
2021-06-21 11:25:00,0.02433845071097602,0.9799287382887787,1.0,6800.0,0.01672044587855681,0.01672044587855681
2021-06-21 14:10:00,-0.2033467846128154,-0.6544732767601833,-1.0,6848.0,-0.004039238315060589,-0.004039238315060589
2021-06-21 14:55:00,0.15954803549209975,1.9485171208155216,1.0,6818.0,-0.0011587485515642815,0.0011587485515642815
2021-06-22 09:40:00,-0.05612492432026185,0.40329413670826647,1.0,6932.0,-0.0005800464037123421,-0.0005800464037123421
2021-06-22 10:40:00,-0.04934295883337385,0.4529236342622457,1.0,6904.0,0.004933255948926352,0.004933255948926352
2021-06-22 11:25:00,-6.323689201155266e-05,0.8073567923737873,1.0,6896.0,-0.0011550678602367803,-0.0011550678602367803
2021-06-22 14:10:00,0.021908136911871046,0.9651476525577076,1.0,6892.0,0.00231280716970228,0.00231280716970228
2021-06-22 14:55:00,0.12319995748914048,1.6850245142661926,1.0,6926.0,0.01009518315546587,0.01009518315546587
2021-06-22 21:35:00,-0.05938477286075344,0.37577404476690385,1.0,6918.0,0.004568817818389581,0.004568817818389581
2021-06-23 09:40:00,-0.2047821082003709,-0.6643869089506177,-1.0,6934.0,0.007106310403638405,0.007106310403638405
2021-06-23 10:40:00,-0.12337832906671221,-0.0822663478680841,0.0,7004.0,-0.012701100762066098,0.012701100762066098
2021-06-23 11:25:00,0.020291205594263804,0.95049238066916,1.0,7036.0,-0.002858776443682154,-0.0
2021-06-23 14:10:00,0.28271356825988514,2.8308887197198866,1.0,7086.0,0.0005733944954129377,0.0005733944954129377
2021-06-23 14:55:00,0.24866376301888304,2.566811907433047,1.0,6996.0,-0.012034383954154682,-0.012034383954154682
2021-06-23 21:35:00,-0.02561472962624669,0.6146944435083246,1.0,6976.0,0.0026102088167052617,0.0026102088167052617
2021-06-24 09:40:00,-0.09238538921394057,0.14079293503344797,0.0,6980.0,-0.006363899334683287,-0.006363899334683287
2021-06-24 10:40:00,-0.07651421955043615,0.25840237900472685,0.0,6896.0,0.004075691411935978,0.0
2021-06-24 11:25:00,-0.15299145739986822,-0.2883178229154147,0.0,6914.0,-0.005798782255726276,-0.0
2021-06-24 14:10:00,-0.04663793124147676,0.4744605913235848,1.0,6870.0,0.004374453193350725,0.0
2021-06-24 14:55:00,0.02121861750410187,0.959615046790888,1.0,6898.0,0.005226480836237002,0.005226480836237002
2021-06-24 21:35:00,0.03814653305753188,1.077646568094962,1.0,6858.0,0.01068746389370312,0.01068746389370312
2021-06-25 09:40:00,0.011410596113749939,0.8846484465115593,1.0,6888.0,-0.0008573878250929257,-0.0008573878250929257
2021-06-25 10:40:00,-0.0032382394607548565,0.7793540537597954,1.0,6924.0,0.003432494279176135,0.003432494279176135
2021-06-25 11:25:00,-0.005877273960295932,0.7606357420580504,1.0,6998.0,0.0008551881413911833,0.0008551881413911833
2021-06-25 14:10:00,-0.026735685595136074,0.6163263695434407,1.0,6992.0,-0.028481913984619744,-0.028481913984619744
2021-06-25 14:55:00,-0.0068669115511193896,0.7559108821452084,1.0,7016.0,0.005570214013485675,0.005570214013485675
2021-06-25 21:35:00,0.04162425881149975,1.1012162070365654,1.0,7022.0,0.00291545189504383,0.00291545189504383
2021-06-28 09:40:00,0.3036594678091308,2.9612705180516548,1.0,6822.0,0.018023255813953476,0.018023255813953476
2021-06-28 10:40:00,-0.03923459652741576,0.5046835816450116,1.0,6860.0,0.006282124500285535,0.006282124500285535
2021-06-28 11:25:00,-0.13802781007102674,-0.20399810423061843,0.0,6880.0,0.004824063564131675,0.004824063564131675
2021-06-28 14:10:00,-0.22107545674516715,-0.7992323396146573,-1.0,7004.0,-0.007342558599265692,-0.0
2021-06-28 14:55:00,0.22531661663382713,2.3803517190851964,1.0,7048.0,-0.0019914651493598834,0.0019914651493598834
2021-06-29 09:40:00,-0.03771144961138285,0.5032669634937925,1.0,7082.0,-0.010547320410490335,-0.010547320410490335
2021-06-29 10:40:00,-0.04996602812151099,0.415625410538115,1.0,7030.0,0.006338231057332111,0.006338231057332111
2021-06-29 11:25:00,-0.07571260985097603,0.23156131286958262,0.0,7016.0,0.007157171485828728,0.007157171485828728
2021-06-29 14:10:00,-0.08586572556876476,0.15715301689316916,0.0,6942.0,0.020181921546333248,0.0
2021-06-29 14:55:00,0.019818451609140496,0.908245150798773,1.0,6986.0,0.0,0.0
2021-06-29 21:35:00,0.051533640115841536,1.1308242723097375,1.0,7036.0,0.0019504040122597655,0.0019504040122597655
2021-06-30 09:40:00,0.2823271183810826,2.7473992732449566,1.0,7178.0,0.0013904338153503115,0.0013904338153503115
2021-06-30 10:40:00,-0.003011255399823956,0.7324805425180958,1.0,7178.0,0.0013885031935574332,0.0013885031935574332
2021-06-30 11:25:00,0.13692865529596882,1.7135116583944923,1.0,7192.0,-0.0002773155851358844,-0.0002773155851358844
2021-06-30 14:10:00,0.20547588671513592,2.181825860412134,1.0,7202.0,0.005270457697642117,0.005270457697642117
2021-06-30 14:55:00,0.12900763707124183,1.6365339599607747,1.0,7212.0,0.01876379690949226,0.01876379690949226
2021-06-30 21:35:00,-0.09006201470262312,0.10050895878538232,0.0,7210.0,0.007042253521126751,0.007042253521126751
2021-07-01 09:40:00,0.0020340426591401173,0.7448515884976883,1.0,7248.0,0.005110274341043608,0.0
2021-07-01 10:40:00,-0.14325598119853614,-0.27143982086792107,0.0,7384.0,0.00026759432700029784,0.00026759432700029784
2021-07-01 11:25:00,0.03877858975500039,1.0008872519327126,1.0,7436.0,-0.0010700909577313622,-0.0
2021-07-01 14:10:00,0.15381919601380106,1.7967218912706766,1.0,7474.0,0.005356186395286455,0.005356186395286455
2021-07-01 14:55:00,0.13200812253449312,1.6368708477974694,1.0,7476.0,0.003995737879595174,0.003995737879595174
2021-07-01 21:35:00,-0.07893881392704315,0.16849711987099467,0.0,7468.0,-0.0015919342000531023,-0.0015919342000531023
2021-07-02 09:40:00,-0.1977562997457324,-0.6567231398391904,-1.0,7508.0,-0.002923199574807356,-0.0
2021-07-02 10:40:00,-0.12085095192943683,-0.1231316902659017,0.0,7538.0,0.0013326226012793096,-0.0013326226012793096
2021-07-02 11:25:00,-0.10452049350656675,-0.012152441812679222,0.0,7526.0,0.009582113388341806,0.0
2021-07-02 14:10:00,-0.09630079263520817,0.04425143786680878,0.0,7504.0,0.011600316372264663,0.0
2021-07-02 14:55:00,-0.056456805666924764,0.3207139871811804,1.0,7514.0,-0.013812874641647155,-0.0
2021-07-02 21:35:00,-0.03142121691383083,0.4941056167680279,1.0,7586.0,-0.004756871035940802,-0.004756871035940802
2021-07-05 09:40:00,-0.08190452146654632,0.14234006958648843,0.0,7674.0,0.005576208178438735,0.005576208178438735
2021-07-05 10:40:00,-0.002516957798549019,0.6940025097919948,1.0,7568.0,0.0026406126221283355,0.0
2021-07-05 11:25:00,-0.16076450713002158,-0.40751976672409773,-1.0,7532.0,0.01922570450355554,0.01922570450355554
2021-07-05 14:10:00,-0.14796049432855207,-0.3183836313297619,-1.0,7574.0,-0.009043927648578864,0.009043927648578864
2021-07-05 14:55:00,0.10794093704798398,1.4573990423253824,1.0,7594.0,0.009126466753585305,-0.009126466753585305
2021-07-06 09:40:00,0.01643824265574341,0.8176438143294888,1.0,7740.0,-0.0036175710594315014,-0.0036175710594315014
2021-07-06 10:40:00,0.006471424324550147,0.7455991596889644,1.0,7670.0,0.003112033195020736,0.003112033195020736
2021-07-06 11:25:00,-0.06469747350956002,0.24996858924394108,0.0,7740.0,0.002326783867631743,0.002326783867631743
2021-07-06 14:10:00,-0.11165143377849902,-0.07811610845595252,0.0,7712.0,-0.02192416817126641,-0.0
2021-07-06 14:55:00,-0.0352239086906892,0.45116713015208726,1.0,7736.0,0.0026371308016877038,0.0
2021-07-06 21:35:00,-0.2240208446614164,-0.8623349352575257,-1.0,7754.0,-0.004997369805365581,-0.004997369805365581
2021-07-07 09:40:00,-0.28845587301232783,-1.309174137440493,-1.0,7584.0,-0.0010573618821041464,0.0010573618821041464
2021-07-07 10:40:00,-0.2222873458342473,-0.8459257471682571,-1.0,7604.0,0.007673987827467643,-0.007673987827467643
2021-07-07 11:25:00,-0.19740016701572277,-0.669399489291087,-1.0,7566.0,-0.001313025210084029,0.001313025210084029
2021-07-07 14:10:00,0.001342182822647725,0.7142236361702862,1.0,7558.0,-0.014462266631606657,0.014462266631606657
2021-07-07 14:55:00,-0.004803770441035846,0.6681313167605545,1.0,7616.0,0.005336179295624355,0.005336179295624355
2021-07-07 21:35:00,-0.10899977723835004,-0.06361644991932876,0.0,7606.0,0.0018577494692144647,0.0018577494692144647
2021-07-08 09:40:00,-0.14942357484625307,-0.3450355276707107,-1.0,7496.0,0.0113907284768211,0.0
2021-07-08 10:40:00,-0.10681206529306783,-0.04614927367734298,0.0,7536.0,-0.005238344683080154,0.005238344683080154
2021-07-08 11:25:00,-0.14017384458604445,-0.2799495642509668,0.0,7550.0,0.003422854133754649,0.0
2021-07-08 14:10:00,-0.15853323223362203,-0.4081904497937306,-1.0,7636.0,0.003935974809761156,0.0
2021-07-08 14:55:00,-0.08669122346880209,0.09493038316445544,0.0,7596.0,-0.001568217459487764,0.001568217459487764
2021-07-08 21:35:00,-0.14537806884920657,-0.3165099273146491,-1.0,7622.0,0.0005235602094240122,0.0
2021-07-09 09:40:00,-0.2105914307879486,-0.7716619528573297,-1.0,7652.0,-0.0023547880690737433,0.0023547880690737433
2021-07-09 10:40:00,-0.14737363903780248,-0.32698166914188115,-1.0,7640.0,0.01862050878573296,-0.01862050878573296
2021-07-09 11:25:00,-0.09689954349590618,0.026731440083490564,0.0,7644.0,0.004634397528321399,-0.004634397528321399
2021-07-09 14:10:00,-0.07648396384927855,0.16933898231080657,0.0,7626.0,0.01486417221937475,0.0
2021-07-09 14:55:00,-0.15883607394650529,-0.4072207617528133,-1.0,7768.0,-0.008080808080808133,-0.0
2021-07-09 21:35:00,-0.12117616840390685,-0.1427638883566826,0.0,7804.0,-0.008146639511201648,0.008146639511201648
2021-07-12 09:40:00,-0.1804952653348039,-0.5565599904189547,-1.0,7920.0,-0.0007700205338808663,-0.0
2021-07-12 10:40:00,-0.16824236991997257,-0.4697003840723337,-1.0,7856.0,0.0007706139224248343,-0.0007706139224248343
2021-07-12 11:25:00,-0.0726900394554652,0.19829896655076382,0.0,7792.0,0.00231006160164271,-0.00231006160164271
2021-07-12 14:10:00,-0.19396890966911523,-0.6505440366249571,-1.0,7786.0,0.00256081946222797,0.0
2021-07-12 14:55:00,-0.13415887951098956,-0.2314906493682426,0.0,7792.0,0.0,-0.0
2021-07-13 09:40:00,-0.22505305056788855,-0.8659871176481772,-1.0,7810.0,-0.0015325670498084198,-0.0
2021-07-13 10:40:00,-0.25036481282644474,-1.039541040607049,-1.0,7830.0,0.003069838833461347,-0.003069838833461347
2021-07-13 11:25:00,-0.16081272628364512,-0.41275874520792566,-1.0,7830.0,-0.005355776587605221,0.005355776587605221
2021-07-13 14:10:00,-0.15297981851517015,-0.3573434529613787,-1.0,7818.0,0.004358974358974255,-0.004358974358974255
2021-07-13 14:55:00,-0.11005571421924149,-0.05950532977978933,0.0,7842.0,-0.0005105948429920959,0.0005105948429920959
2021-07-13 21:35:00,-0.025116896397751814,0.5348621147466999,1.0,7800.0,0.0022988505747125743,0.0
2021-07-14 09:40:00,-0.01558322053575008,0.5997918006109683,1.0,7834.0,-0.006625891946992812,-0.006625891946992812
2021-07-14 10:40:00,-0.07375302344220257,0.19926962178172666,0.0,7830.0,-0.0005130836326321386,-0.0005130836326321386
2021-07-14 11:25:00,-0.13891078983431382,-0.2596804867179663,0.0,7848.0,0.012577002053388187,0.0
2021-07-14 14:10:00,-0.2058153465058955,-0.7306925124901882,-1.0,7796.0,0.0,0.0
2021-07-14 14:55:00,-0.2047241317475709,-0.722186867528434,-1.0,7792.0,-0.00785804816223068,0.00785804816223068
2021-07-14 21:35:00,-0.17371188844126634,-0.5040758292272458,-1.0,7890.0,0.007664793050587537,-0.007664793050587537
2021-07-15 09:40:00,-0.10364591132026704,-0.011546256587303958,0.0,7890.0,0.014959432048681442,-0.014959432048681442
2021-07-15 10:40:00,-0.12100782541503878,-0.13324160164926724,0.0,7828.0,-0.0017486884836372951,-0.0
2021-07-15 11:25:00,-0.21682580705492738,-0.8058557685643041,-1.0,7888.0,-0.0012512512512512508,-0.0
2021-07-15 14:10:00,-0.2024785725720264,-0.7034110928921394,-1.0,8006.0,0.007015785517414219,-0.007015785517414219
2021-07-15 14:55:00,-0.1709551267281098,-0.4813160921176127,-1.0,7992.0,0.0,-0.0
2021-07-15 21:35:00,-0.0961074411647365,0.04348299179454643,0.0,7982.0,0.003981089823339223,-0.003981089823339223
2021-07-16 09:40:00,-0.03110471954132277,0.4996523135849931,1.0,8038.0,-0.007682775712515522,-0.0
2021-07-16 10:40:00,-0.10270369049142826,-0.0025492019874227717,0.0,8038.0,-0.0019980019980020414,-0.0019980019980020414
2021-07-16 11:25:00,-0.1620936107378404,-0.41890041125066013,-1.0,8070.0,0.007757757757757666,0.0
2021-07-16 14:10:00,-0.23640153659316504,-0.9399615642232112,-1.0,8008.0,0.028060591010677927,-0.028060591010677927
2021-07-16 14:55:00,-0.2900535797466113,-1.3138163617791083,-1.0,7992.0,-0.008454106280193274,0.008454106280193274
2021-07-16 21:35:00,-0.17642434854832692,-0.5119517223069131,-1.0,8054.0,-0.005359317904993888,0.005359317904993888
2021-07-19 09:40:00,-0.13520554266483067,-0.22140117860180103,0.0,8280.0,-0.001224589762429562,0.001224589762429562
2021-07-19 10:40:00,-0.33753121922348583,-1.6412679655440654,-1.0,8210.0,0.0009808729769493763,0.0
2021-07-19 11:25:00,-0.3088065706142219,-1.4338925813247494,-1.0,8166.0,-0.013963743263106343,0.013963743263106343
2021-07-19 14:10:00,-0.37802569899717153,-1.912473557059245,-1.0,8156.0,0.004472049689441038,-0.004472049689441038
2021-07-19 14:55:00,-0.11029521711242933,-0.0328721732544499,0.0,8164.0,0.0004946821667077828,-0.0004946821667077828
2021-07-20 09:40:00,-0.22320140961874813,-0.8219588690351489,-1.0,8050.0,0.009394313967861612,0.0
2021-07-20 10:40:00,-0.19677482278002886,-0.6339773674338709,-1.0,8086.0,0.006122948812147921,-0.006122948812147921
2021-07-20 11:25:00,-0.24433007511966712,-0.9649642193116087,-1.0,8090.0,-0.0004868549172346581,0.0004868549172346581
2021-07-20 14:10:00,-0.3300623066501702,-1.5634950240791707,-1.0,8166.0,0.00097418412079886,-0.00097418412079886
2021-07-20 14:55:00,-0.32218089191530036,-1.5080980226785956,-1.0,8216.0,-0.005352798053527952,0.005352798053527952
2021-07-20 21:35:00,-0.3217029585781629,-1.5009680097155416,-1.0,8212.0,0.0009784735812132794,-0.0009784735812132794
2021-07-21 09:40:00,-0.2835686184874609,-1.2339965711892402,-1.0,8220.0,-0.01564027370478982,0.01564027370478982
2021-07-21 10:40:00,-0.17757815497591156,-0.49010115691265765,-1.0,8176.0,-0.004716981132075526,0.004716981132075526
2021-07-21 11:25:00,-0.18690941702691802,-0.5558732066502565,-1.0,8184.0,0.007233724120728313,-0.007233724120728313
2021-07-21 14:10:00,-0.1872836625866075,-0.5591671656226126,-1.0,8056.0,-0.00024764735017335227,0.00024764735017335227
2021-07-21 14:55:00,-0.18058303550388177,-0.513637659208125,-1.0,8018.0,-0.0029725043349021485,0.0029725043349021485
2021-07-21 21:35:00,-0.21497783078843014,-0.7570186967978217,-1.0,8076.0,-0.003478260869565264,0.003478260869565264
2021-07-22 09:40:00,-0.1613681120321952,-0.3779091091877432,-1.0,8074.0,0.00024931438544006923,-0.00024931438544006923
2021-07-22 10:40:00,-0.19855049144286185,-0.6382106401350005,-1.0,8050.0,0.004237288135593209,-0.004237288135593209
2021-07-22 11:25:00,-0.2753470075055907,-1.1747891272965238,-1.0,8022.0,0.007694216927277342,-0.007694216927277342
2021-07-22 14:10:00,-0.3005064157436187,-1.3475720448670476,-1.0,8024.0,-0.0032019704433497997,0.0032019704433497997
2021-07-22 14:55:00,-0.29136843854950856,-1.2846532461442648,-1.0,8058.0,0.009883864591055058,-0.009883864591055058
2021-07-22 21:35:00,-0.280866768348218,-1.2144501639170988,-1.0,8120.0,-0.006606312698801076,0.006606312698801076
2021-07-23 09:40:00,-0.28414354088393223,-1.2371172041939362,-1.0,8094.0,0.018965517241379404,-0.018965517241379404
2021-07-23 10:40:00,-0.2618947526048031,-1.0793174595901815,-1.0,8174.0,0.004834421078075968,-0.004834421078075968
2021-07-23 11:25:00,-0.2053751304824134,-0.6815874966609522,-1.0,8120.0,-0.00024055809477985246,0.00024055809477985246
2021-07-23 14:10:00,-0.24096715252402373,-0.9295025575139294,-1.0,8274.0,0.0043310875842155205,-0.0043310875842155205
2021-07-23 14:55:00,-0.21963209890579377,-0.7810788402720712,-1.0,8314.0,-0.010541447053186381,0.010541447053186381
2021-07-23 21:35:00,-0.16689495977601695,-0.4139519973857559,-1.0,8312.0,-0.002179176755447987,0.002179176755447987
2021-07-26 09:40:00,-0.1875646233129684,-0.5610303431533702,-1.0,8348.0,-0.0033972336811453063,0.0033972336811453063
2021-07-26 10:40:00,-0.04740660974119951,0.4224648622537942,1.0,8260.0,0.015826637448258962,-0.015826637448258962
2021-07-26 11:25:00,-0.13799638536300002,-0.21807857838529934,0.0,8242.0,0.015100671140939603,0.015100671140939603
2021-07-26 14:10:00,-0.30196993624475266,-1.3714730470752345,-1.0,8214.0,0.0033057851239668423,0.0
2021-07-26 14:55:00,-0.23246842524253813,-0.8836498421516422,-1.0,8344.0,0.0049423393739702615,-0.0049423393739702615
2021-07-27 09:40:00,-0.2053925037238431,-0.6939094426367516,-1.0,8470.0,0.001405152224824402,-0.001405152224824402
2021-07-27 10:40:00,-0.16132765644824573,-0.383490050409304,-1.0,8498.0,0.003975678203928856,-0.003975678203928856
2021-07-27 11:25:00,-0.15205737923941814,-0.3186127593975606,-1.0,8540.0,-0.006755182855811781,0.006755182855811781
2021-07-27 14:10:00,-0.27047623764749495,-1.154251772371965,-1.0,8552.0,0.001172607879925014,-0.001172607879925014
2021-07-27 14:55:00,-0.29865163241998477,-1.3511082887958634,-1.0,8586.0,0.0009369875849145615,-0.0009369875849145615
2021-07-27 21:35:00,-0.29629331412960114,-1.3313193787819262,-1.0,8528.0,-0.0037444418441375804,0.0037444418441375804
2021-07-28 09:40:00,-0.2825339003756062,-1.232684375781469,-1.0,8538.0,0.00023490721165142503,-0.00023490721165142503
2021-07-28 10:40:00,-0.26963066349960146,-1.1372597904935282,-1.0,8546.0,-0.005401596993893865,0.005401596993893865
2021-07-28 11:25:00,-0.2738589051193573,-1.1628797742589134,-1.0,8514.0,-0.006375442739079085,0.006375442739079085
2021-07-28 14:10:00,-0.2916365409094275,-1.283810503831697,-1.0,8516.0,0.0021387832699619747,-0.0021387832699619747
2021-07-28 14:55:00,-0.33087873260564027,-1.5522374823638634,-1.0,8470.0,-0.001422812425895148,0.001422812425895148
2021-07-28 21:35:00,-0.4043998403129383,-2.0549090415629365,-1.0,8416.0,-0.00047494656851099215,0.00047494656851099215
2021-07-29 09:40:00,-0.4210960995360368,-2.157113234328683,-1.0,8434.0,0.0016631028747922105,-0.0016631028747922105
2021-07-29 10:40:00,-0.3952430167620567,-1.9678262051217223,-1.0,8422.0,0.0033206831119545477,-0.0033206831119545477
2021-07-29 11:25:00,-0.2928863369572988,-1.2588279427597786,-1.0,8418.0,0.0054373522458628365,-0.0054373522458628365
2021-07-29 14:10:00,-0.20559675557775403,-0.6537336719462862,-1.0,8432.0,0.005878203620973466,-0.005878203620973466
2021-07-29 14:55:00,-0.18803185127394428,-0.5332007810863162,-1.0,8460.0,-0.009817671809256634,0.009817671809256634
2021-07-29 21:35:00,-0.17218278673522108,-0.42466983484387255,-1.0,8506.0,-0.00023607176581685874,0.00023607176581685874
2021-07-30 09:40:00,-0.1708277009130311,-0.4158661105807203,-1.0,8556.0,0.0028335301062574203,-0.0028335301062574203
2021-07-30 10:40:00,-0.2083839702225983,-0.6767153114860679,-1.0,8472.0,-0.0037673651989639234,0.0037673651989639234
