date,x_ma_ret_1h,x_ma_ret_2h,x_ma_ret_4h,x_ma_ret_6h,x_ma_ret_8h,x_ma_ret_12h,var_explained
2023-03-15 10:00:00,0.32361813926203453,0.40428629694460216,0.4501076218241911,0.4526859906470234,0.4393317373948804,0.3623396710390536,0.6402937511105291
2023-03-15 11:15:00,0.3236053821681364,0.40427003122745153,0.4500984694373164,0.4526847162935129,0.4393365325512869,0.36237635835334087,0.6403240419160106
2023-03-15 14:15:00,0.32359253741734706,0.40425239022788806,0.450085427328181,0.4526857555145,0.4393409876975189,0.36241700582738323,0.6403555565866897
2023-03-15 15:00:00,0.32358120512347666,0.4042348267640272,0.4500769957038369,0.4526826854217787,0.439344192562979,0.36245713296969984,0.6403921871462854
2023-03-15 22:00:00,0.3235704453714294,0.4042184437857721,0.4500699955734792,0.452681928278779,0.43934776903608136,0.36249031066065196,0.6404249670029658
2023-03-15 23:00:00,0.32359771533309584,0.40421228470391823,0.45006226917280523,0.4526784250545116,0.43932490261590673,0.36251451670844276,0.6404932405530414
2023-03-16 10:00:00,0.3235741519891957,0.40420076802158866,0.4500573173324981,0.45268226814272006,0.43931433217034394,0.3625625464241897,0.6405436957379071
2023-03-16 11:15:00,0.32353612828537603,0.4041703096936855,0.4500511371698439,0.4526860979142556,0.4393289145803913,0.36261565045806987,0.6405653474741533
2023-03-16 14:15:00,0.32353325154933843,0.4041317662025713,0.45004155577095944,0.45268919050380296,0.4393375027623397,0.36265879864511763,0.6406013184125801
2023-03-16 15:00:00,0.3235081028261098,0.40411642439327367,0.45004020196759004,0.45267908677959556,0.4393406190094903,0.36270884251030816,0.6406170111886273
2023-03-16 22:00:00,0.3234993978225355,0.40408746491962555,0.450027800776877,0.45267804289515456,0.4393520538386829,0.36275170723176364,0.640637126931883
2023-03-16 23:00:00,0.3235096328736967,0.4040753679653122,0.45001033814274827,0.45266340514059544,0.4393557331824297,0.36279152604839504,0.6406985103176445
2023-03-17 10:00:00,0.32348945253660905,0.4040621372685247,0.45000065451679666,0.45266033169342695,0.439359913413766,0.3628350380741307,0.6407403787748187
2023-03-17 11:15:00,0.3234785744272259,0.4040374093580391,0.4499880903031735,0.4526620488426673,0.4393608440293193,0.3628845830046795,0.6407774828184296
2023-03-17 14:15:00,0.3234609314011461,0.4040200639379842,0.44997582743881726,0.45266478532971144,0.43937346924497755,0.3629161268935856,0.6408037606325931
2023-03-17 15:00:00,0.32344357074870905,0.40398844625124053,0.44997131661982176,0.45266062597012635,0.43938726050730625,0.36296087813492484,0.6408204210327734
2023-03-20 10:00:00,0.32343170559866224,0.40397116692366164,0.44995503183961144,0.4526636331214635,0.43938805538743275,0.3630061562318429,0.6408513284790863
2023-03-20 11:15:00,0.3234407975356723,0.4039569619162169,0.44993598880780034,0.45265638593738233,0.4393976334252552,0.36303490933359056,0.6408984458086318
2023-03-20 14:15:00,0.3235301891381228,0.40397496562337465,0.44992361033287953,0.45261843267170726,0.43937319848273304,0.36302745845422063,0.6410421786588563
2023-03-20 15:00:00,0.3234562681052154,0.40397618401931734,0.44991028700650887,0.4526244368818138,0.4393835612223468,0.36308845241806886,0.6410933722754186
2023-03-20 22:00:00,0.32350085733891415,0.40392909804067656,0.44989957236550715,0.4526205329894346,0.4393739072370543,0.3631309358867286,0.641202824850553
2023-03-20 23:00:00,0.3233945428403622,0.403905095839612,0.44990440651914226,0.4526225464863212,0.43939704031566607,0.3632158305809319,0.641235421497354
2023-03-21 10:00:00,0.32337227459476786,0.4038416542627865,0.4499033174775706,0.4526234926726593,0.4394128258860458,0.36328726588750876,0.641231039707285
2023-03-21 11:15:00,0.32335003323808964,0.4038048799078421,0.4499012768209916,0.45263065639117045,0.4394129825716391,0.3633413487683116,0.6412445091599249
2023-03-21 14:15:00,0.32337211940933186,0.40379095870604564,0.4498658500857912,0.45262283913244067,0.4394125370689398,0.3633913025168384,0.6412999569100684
2023-03-21 15:00:00,0.3233357566094274,0.4037782867843822,0.44985522095280034,0.45262541216887153,0.43941769657858887,0.3634414505712191,0.6413386233315573
2023-03-21 22:00:00,0.32333923178372304,0.4037540822283714,0.44984792380058747,0.4526171197495851,0.4394155196174417,0.3634872374027193,0.641387780069006
2023-03-21 23:00:00,0.3233233807231212,0.40373753000133195,0.4498395186275639,0.4526111754271923,0.4394124868839208,0.36354118896766063,0.6414465769344931
2023-03-22 10:00:00,0.32333562677428673,0.4037216291027721,0.4498226868242343,0.4526056463170269,0.43939268237262163,0.3635995993818594,0.6415214527193134
2023-03-22 11:15:00,0.3233026480887444,0.40370436686517,0.44981422949783356,0.45260536368302196,0.43939283860086076,0.36365871226426905,0.6415797501722471
2023-03-22 14:15:00,0.3235345705795898,0.4037243700933181,0.4497566499377263,0.4525334342951316,0.43933208805920654,0.36366437509882504,0.6419117557894605
2023-03-22 15:00:00,0.3233924063736178,0.40377021496322096,0.4497430625902115,0.45252736762396895,0.4393461290467846,0.36374730666128585,0.642122146430716
2023-03-22 22:00:00,0.32324113045531444,0.40368213604852254,0.44976112374015914,0.4525540594221663,0.4394010893612659,0.36385758499433973,0.6420951294518177
2023-03-22 23:00:00,0.3232254304717549,0.4035370028453831,0.4497699659125467,0.45257199732343545,0.43943740163555123,0.3639554141325726,0.6421342196872057
2023-03-23 10:00:00,0.3231925879691928,0.40351612473064524,0.4497359113663419,0.4525776314369227,0.4394502481125807,0.3640272862689834,0.6421483876576789
2023-03-23 11:15:00,0.3231737962914741,0.4034834262417928,0.44970518698474043,0.4525841449874183,0.4394649261125889,0.3640923472975297,0.6421285071949848
2023-03-23 14:15:00,0.3232256601781551,0.4034656361881259,0.4496745154312951,0.45253808221398933,0.4394658853193693,0.36415999639702923,0.6422338943831675
2023-03-23 15:00:00,0.3231682588493289,0.4034669432308978,0.44966987854115786,0.4525280636750793,0.43947149146161246,0.364220897676091,0.6422654801342385
2023-03-23 22:00:00,0.323207091678235,0.40343485603737694,0.44965376499305254,0.45251576779434904,0.43944225697644435,0.3642924198106644,0.6423676857581607
2023-03-23 23:00:00,0.32315369924376436,0.40342684089933856,0.44964961447691415,0.4525177988455515,0.43943250376790666,0.3643630212687058,0.6424250260480722
2023-03-24 10:00:00,0.3232122987569468,0.40339398135894233,0.44961323685916527,0.45249798402957603,0.4394118856616763,0.3644417815853098,0.6425778485684517
2023-03-24 11:15:00,0.3231724780402981,0.40339032944434094,0.4495931714674015,0.45248742048219076,0.4393953588211468,0.3645389206515161,0.642728728902949
2023-03-24 14:15:00,0.3230899431570106,0.40335525364912683,0.4496012165304767,0.4525009364429819,0.43941134227916434,0.3646049216253286,0.6427321853103196
2023-03-24 15:00:00,0.32305876818308016,0.4032783926196857,0.4496141590751642,0.4525137197341099,0.43942336931943793,0.364671241330599,0.642711934572813
2023-03-27 10:00:00,0.3230645571861633,0.4032625049172802,0.449615792349163,0.4525158297308294,0.4394188919682704,0.3646844451201325,0.6427263874891109
2023-03-27 11:15:00,0.32309380703467694,0.4032497955251759,0.44952991952484367,0.4525130694744465,0.4394379341402742,0.36475891998698806,0.6428130078358325
2023-03-27 14:15:00,0.3230218501741748,0.40320902000061276,0.4495262262027146,0.45251849175007136,0.43946262025768706,0.36483580207626665,0.642834276713311
2023-03-27 15:00:00,0.3230020482425405,0.4031726350025888,0.4495240553435537,0.4525267194662652,0.43947394623021274,0.3648723689697845,0.6428443693078314
2023-03-27 22:00:00,0.3229870619127494,0.403143852456748,0.44948623159524237,0.4525409683366931,0.43949590865125027,0.3649199061784786,0.6428470772955027
2023-03-27 23:00:00,0.3229832942058106,0.4031356833735755,0.44948078343468195,0.452531738460905,0.4395073425699293,0.36493665106494466,0.6428738730135749
2023-03-28 10:00:00,0.322976062293038,0.40312598398006394,0.4494670264037984,0.45251070031691387,0.43951792422356784,0.3649840500438603,0.6428969986700236
2023-03-28 11:15:00,0.3229696400991033,0.40310997085920863,0.44945929449367605,0.4525090452598278,0.4395166746181378,0.36502049566023537,0.6429469693508544
2023-03-28 14:15:00,0.32297412747549475,0.40310088720286674,0.4494465995425312,0.45250524822123617,0.4394921522672787,0.3650764170760322,0.6430161681552675
2023-03-28 15:00:00,0.3229598244162664,0.4030881998367156,0.4494217525759816,0.45249659158987066,0.4394947720741583,0.36514123732602,0.6431214385943904
2023-03-28 22:00:00,0.32290621512058176,0.4030657799076993,0.4494186170979534,0.4525004946207878,0.4395011202796297,0.3652047748189433,0.6431727407310491
2023-03-28 23:00:00,0.3229287061666076,0.40303394645364066,0.4493990935558726,0.4524857772170744,0.4395013557892813,0.36526199244702223,0.6432837080006206
2023-03-29 10:00:00,0.3228793917001369,0.4030244858101132,0.4493877536122503,0.4524868842924208,0.43950946523454304,0.3653188452143723,0.643351773586344
2023-03-29 11:15:00,0.3228434297199938,0.40298652311050354,0.44937951158328704,0.45249596877482917,0.4395188904535643,0.3653800484756957,0.6433960085433825
2023-03-29 14:15:00,0.3227829374950452,0.4029523878631813,0.4493936443790844,0.4525202248067349,0.43953004207446145,0.3654103022959254,0.6433848484207446
2023-03-29 15:00:00,0.3227799091488243,0.40292778604722956,0.44939900385032927,0.4525432964866637,0.43952928376970096,0.36540585426777766,0.6433668580700702
2023-03-29 22:00:00,0.32277897754570944,0.40291360794704845,0.4493799000144648,0.4525508874056,0.4395346765279578,0.3654299167918461,0.6433822748978877
2023-03-29 23:00:00,0.32277992552484347,0.40290506944103643,0.44935731521270356,0.45254309568826245,0.4395420503683127,0.36546704429349697,0.6434070915004998
2023-03-30 10:00:00,0.3227681321799635,0.4028949543340963,0.4493513980921372,0.4525336875928462,0.4395470961360291,0.3655014658326698,0.6434361261129353
2023-03-30 11:15:00,0.32275872625323365,0.40288099577219605,0.44934741489196567,0.4525275519993429,0.4395502697706676,0.36553383376770743,0.6434652194328875
2023-03-30 14:15:00,0.32274224353374015,0.402863412416826,0.4493419579156861,0.4525299791724307,0.4395540406557249,0.3655669341236994,0.6434965078547544
2023-03-30 15:00:00,0.32274348278209497,0.40284565184135745,0.4493267087133224,0.4525274912218999,0.43954773658548607,0.3656148122027312,0.6435505028502749
2023-03-30 22:00:00,0.3227704487694993,0.40284236957289465,0.4492972051531589,0.45250791895009757,0.43953518162559957,0.3656701950123843,0.643664982287344
2023-03-30 23:00:00,0.3227278403435431,0.40283585804931754,0.4492876669926329,0.45250235073485173,0.439542934395884,0.36572426256302343,0.643739026309129
2023-03-31 10:00:00,0.32266948073771023,0.40279823412975135,0.4492871190856763,0.45251372042760174,0.4395575688776464,0.36578620787728894,0.6437616498008817
2023-03-31 11:15:00,0.32264067531465,0.4027570510779348,0.44928674386313566,0.4525212753696699,0.4395659154818029,0.36583804546933885,0.6437825883070563
2023-03-31 14:15:00,0.3226221290541041,0.40273538800454856,0.44927798878473274,0.4525266058391392,0.4395705641639297,0.3658768208226392,0.6437891855186589
2023-03-31 15:00:00,0.32262756738347476,0.4027273643052768,0.44927636637361906,0.45253855295530054,0.4395622113946078,0.3658781078789348,0.643794352700428
2023-04-03 10:00:00,0.3226152346610806,0.4027159529422262,0.44926145694758857,0.4525330707954222,0.43956884230517024,0.36591866257776184,0.643804084422141
2023-04-03 11:15:00,0.32260917588148924,0.4026949704521604,0.4492497605810385,0.4525203167179041,0.43957951381875965,0.3659644067609163,0.6438229233955792
2023-04-03 14:15:00,0.32272582326849747,0.4027085607505937,0.44921300118816687,0.4524459785797174,0.43952613963725096,0.3660477382801237,0.6440001828490926
2023-04-03 15:00:00,0.3225789092216699,0.40271116737369506,0.4492129845674634,0.45244915567545163,0.43953809065929983,0.3661560949677244,0.6440559956267043
2023-04-03 22:00:00,0.322518185489076,0.40263563439790695,0.4492137197767016,0.4524685116536391,0.43956483583155315,0.36623571776729746,0.6440703670728272
2023-04-03 23:00:00,0.3225643750652842,0.402577870450604,0.4491965624729178,0.4524557554645182,0.43954930137526615,0.3663139793022656,0.6442278942743053
2023-04-04 10:00:00,0.32247947711288516,0.40257793047653456,0.4491706797833623,0.4524624705577314,0.4395674490834368,0.3663903213790686,0.6442555268095381
2023-04-04 11:15:00,0.32245237014795014,0.40252092777475035,0.44916597089665655,0.4524760557633878,0.43956905505340327,0.3664638687211247,0.6442637902381345
2023-04-04 14:15:00,0.3224422255413067,0.4024993131085445,0.4491653929061581,0.4524647722700412,0.4395598915496962,0.36652216242134006,0.6443008244874385
2023-04-04 15:00:00,0.3224687930974898,0.4024933631912938,0.44911943288936035,0.4524467821345128,0.4395543721814524,0.3665904640039664,0.6443829724493548
2023-04-06 10:00:00,0.3224084670107935,0.4024817222392434,0.44911555532985914,0.4524565639697784,0.4395639287511569,0.36663752110953485,0.6444169335485553
2023-04-06 11:15:00,0.32238266618233025,0.4024596306293371,0.4491424870263417,0.4524908028456601,0.43957831327802566,0.36659196450876896,0.6443797623396817
2023-04-06 14:15:00,0.3223859907018693,0.40242714102396715,0.4491484400683698,0.45250833562614384,0.4395862236787415,0.3665862873749115,0.6443733622470127
2023-04-06 15:00:00,0.3223915346959072,0.40242658077381877,0.4491314066668629,0.4525212199467263,0.43959620798126053,0.3665750188092181,0.6443744269894032
2023-04-06 22:00:00,0.3224217898919439,0.4024229386086131,0.44912592451797473,0.45252133544575773,0.4395830954748981,0.3665747058233181,0.6444320149362409
2023-04-06 23:00:00,0.3224475763251297,0.4024327020419697,0.4491185197903797,0.4525228903704316,0.43956978292880255,0.36656442224698055,0.6445127362844645
2023-04-07 10:00:00,0.322408513648186,0.40242432881748713,0.44911824664916533,0.45252342806499407,0.439583853746772,0.3665907704882718,0.6445470325025601
2023-04-07 11:15:00,0.32240787592627973,0.4023785781636844,0.4491127068929965,0.45252484773108054,0.4395942761434505,0.3666340852277653,0.6446124929556356
2023-04-07 14:15:00,0.32239897459663386,0.4023597033849132,0.44910043722845094,0.4525227074284346,0.4395991718485034,0.3666744263294175,0.6446876453515726
2023-04-07 15:00:00,0.32237846877526743,0.4023379213595428,0.4490860263862966,0.45251861788674586,0.4396076063620805,0.3667289376436417,0.6447395515577466
2023-04-10 10:00:00,0.32234975315393843,0.4023048059689307,0.4490811646154858,0.45252295945941,0.43961364978924866,0.3667838565212046,0.6447795089622131
2023-04-10 11:15:00,0.32232474486012314,0.4022740896278999,0.4490818205016094,0.4525338306344899,0.43961399421092623,0.3668248933551971,0.6447942664179083
2023-04-10 14:15:00,0.322319063888789,0.40224638288034187,0.449069718329414,0.452537445319812,0.4396188535967439,0.3668647989910988,0.6448280187757306
2023-04-10 15:00:00,0.3223083990401443,0.4022294246963056,0.44905713837830835,0.4525379507448818,0.4396209839061589,0.3669049821590714,0.6448668311722773
2023-04-10 22:00:00,0.32232680234356,0.40221549763084663,0.44903471482930807,0.45252152221225095,0.43961377957292963,0.366960416910351,0.6449462508733913
2023-04-10 23:00:00,0.32227185792328483,0.40220422913411313,0.44903543355077447,0.4525396385189323,0.43963397528867537,0.36697360996971673,0.6449568606361501
2023-04-11 10:00:00,0.3222562636428865,0.40216424888340674,0.4490316716037175,0.4525475873992787,0.43965065212497595,0.3670059408033036,0.644990244555179
2023-04-11 11:15:00,0.32223307071489216,0.4021466895917235,0.4490235732950483,0.45254631222743424,0.4396559792387654,0.36705064231297524,0.6450364816794486
2023-04-11 14:15:00,0.32221790083335405,0.40211980660267466,0.4490046240474988,0.45254745141149094,0.43966868886499977,0.36709996098751574,0.6450802071311021
2023-04-11 15:00:00,0.32220425643780526,0.402100922200497,0.4489909046912337,0.45254506599710137,0.4396709936772868,0.3671495792778809,0.6451421799604188
2023-04-11 22:00:00,0.3222020276740295,0.40208436190974217,0.448963259405797,0.45253710255206236,0.43967349836552705,0.36721028937504674,0.6452240987663422
2023-04-11 23:00:00,0.3221570725445061,0.4020656456520636,0.4489564591079668,0.4525392947917104,0.43967911765276524,0.36726910459591766,0.6452731293729778
2023-04-12 10:00:00,0.3221289155288002,0.40203383867833753,0.44895988765273576,0.4525497731141177,0.43966642376978543,0.36732671054592514,0.6452878393673707
